host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
cadets,1,2018-04-07T17:38:33.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:34.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:44.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:33.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:45.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:34.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:50.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:45.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:49.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:44.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:49.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:49.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:45.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:44.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:34.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:33.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:36.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:35.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:33.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:35.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:50.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:44.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:50.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:49.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:44.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:47.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:53.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:48.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:45.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:42.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:46.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:35.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:37.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:51.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:45.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:39.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:38.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:54.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:33.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:43.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:48.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:40.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:52.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-07T17:38:41.000000000-04:00,wget:055C863D-3AAC-11E8-B8CE-15D78AC88FB6,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
