host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:15.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:06.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:20.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:26.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:15.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:27.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:26.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:12.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:09.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:12.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:06.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:19.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:16.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:17.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:27.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:09.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:06.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:27.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:08.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:09.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:16.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:26.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:10.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:06.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:09.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:15.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:09.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:15.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:12.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:15.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:16.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:18.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:20.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:26.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:18.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:07.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:19.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,CONNECT,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:21.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:18.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:10.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:12.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:25.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:10.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:17.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:19.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:13.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:11.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:24.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:19.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:27.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:17.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:23.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:12.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:14.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
cadets,1,2018-04-06T11:04:16.000000000-04:00,wget:C04FCF96-39AB-11E8-BF66-D9AA8AFF4A69,READ,207.25.80.123:80,2.1435469250725863,10.0
