1557844062.897:1743418867,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.897:1743418863,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.897:1743418859,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.897:1743418855,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.897:1743418852,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.897:1743418838,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.845:1743418786,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.769:1743415944,13828D60-0CE6-C2F4-0848-87D77BC5F86A:bash,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.769:1743415861,E2A2CCCE-34C9-CB39-0020-5D2E3D9BD40D:sshd,EXECUTE,13828D60-0CE6-C2F4-0848-87D77BC5F86A,bash,ta1-trace-2
1557844062.765:1743415797,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415796,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415794,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415790,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415785,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415782,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415778,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415774,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415758,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415747,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,FORK,E2A2CCCE-34C9-CB39-0020-5D2E3D9BD40D,sshd,ta1-trace-2
1557844062.765:1743415701,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.765:1743415695,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.765:1743415677,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415676,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415675,A683F973-2765-25EA-B9D9-A7AB3C6D4945:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.765:1743415675,9807F8EB-ABDB-6CC5-4972-57A473ADB8BD:sshd,CHANGE_PRINCIPAL:update,A683F973-2765-25EA-B9D9-A7AB3C6D4945,sshd,ta1-trace-2
1557844062.765:1743415653,F9C30CD8-D125-B933-248E-E33F9E825927:sshd,CHANGE_PRINCIPAL:setgid,9807F8EB-ABDB-6CC5-4972-57A473ADB8BD,sshd,ta1-trace-2
1557844062.765:1743415650,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,FORK,F9C30CD8-D125-B933-248E-E33F9E825927,sshd,ta1-trace-2
1557844062.765:1743415641,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.765:1743415605,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.765:1743415602,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.765:1743415599,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.717:1743413483,E04453D5-8C0A-37F9-4C23-CF8C89F05AC6:lsb_release,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.705:1743413215,B9FDE965-D069-CCFC-2C53-DA0CA84C1879:91-release-upgr,EXECUTE,E04453D5-8C0A-37F9-4C23-CF8C89F05AC6,lsb_release,ta1-trace-2
1557844062.705:1743413208,30BD34FC-1881-23F9-B1AF-BBCCE7803CB7:91-release-upgr,FORK,B9FDE965-D069-CCFC-2C53-DA0CA84C1879,91-release-upgr,ta1-trace-2
1557844062.705:1743413201,A9D4122D-972E-5C79-A954-55BCDBDED0B8:91-release-upgr,FORK,30BD34FC-1881-23F9-B1AF-BBCCE7803CB7,91-release-upgr,ta1-trace-2
1557844062.705:1743413179,6823DFCD-2DBD-B94C-50C8-63AA111DFD91:run-parts,EXECUTE,A9D4122D-972E-5C79-A954-55BCDBDED0B8,91-release-upgr,ta1-trace-2
1557844062.705:1743413178,ACB1C50B-FD64-47E2-DC98-EEAACA3569A8:run-parts,FORK,6823DFCD-2DBD-B94C-50C8-63AA111DFD91,run-parts,ta1-trace-2
1557844062.553:1743404773,6EA51761-2B59-4DC9-AAD0-96B48A48C25B:landscape-sysin,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.545:1743404365,37AF80BF-27E5-C3AD-A96E-3D0EB27854F6:50-landscape-sy,EXECUTE,6EA51761-2B59-4DC9-AAD0-96B48A48C25B,landscape-sysin,ta1-trace-2
1557844062.545:1743404360,9E200C2C-41C0-5599-61B9-DA7622890298:50-landscape-sy,FORK,37AF80BF-27E5-C3AD-A96E-3D0EB27854F6,50-landscape-sy,ta1-trace-2
1557844062.541:1743404085,AAD58BCE-1AD0-1BD6-C2FB-AEC7568DDB03:run-parts,EXECUTE,9E200C2C-41C0-5599-61B9-DA7622890298,50-landscape-sy,ta1-trace-2
1557844062.541:1743404082,ACB1C50B-FD64-47E2-DC98-EEAACA3569A8:run-parts,FORK,AAD58BCE-1AD0-1BD6-C2FB-AEC7568DDB03,run-parts,ta1-trace-2
1557844062.537:1743403753,2508B55E-CBC0-C916-4BD0-00CF1D01BCC7:env,EXECUTE,ACB1C50B-FD64-47E2-DC98-EEAACA3569A8,run-parts,ta1-trace-2
1557844062.537:1743403732,9210ED61-9BEF-A983-83EC-47368D2157B6:sh,EXECUTE,2508B55E-CBC0-C916-4BD0-00CF1D01BCC7,env,ta1-trace-2
1557844062.537:1743403731,EAC03444-4934-726B-BF3A-EC23A36C11B7:sh,FORK,9210ED61-9BEF-A983-83EC-47368D2157B6,sh,ta1-trace-2
1557844062.537:1743403692,3E5AFC63-FC02-19DD-DDEC-A685BBEBAC10:sshd,EXECUTE,EAC03444-4934-726B-BF3A-EC23A36C11B7,sh,ta1-trace-2
1557844062.537:1743403659,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,FORK,3E5AFC63-FC02-19DD-DDEC-A685BBEBAC10,sshd,ta1-trace-2
1557844062.537:1743403632,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.525:1743403312,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.525:1743403260,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.525:1743403248,CBBC1D3A-403C-97E3-D285-317FD068B043:sshd,CHANGE_PRINCIPAL:setgid,98A88A67-840B-FF7B-0A7E-F715958466A8,sshd,ta1-trace-2
1557844062.525:1743403247,EDC035F1-E6A8-8664-7E4D-622E1F2E9F2B:sshd,CHANGE_PRINCIPAL:setuid,CBBC1D3A-403C-97E3-D285-317FD068B043,sshd,ta1-trace-2
1557844062.525:1743403246,CBBC1D3A-403C-97E3-D285-317FD068B043:sshd,CHANGE_PRINCIPAL:setuid,EDC035F1-E6A8-8664-7E4D-622E1F2E9F2B,sshd,ta1-trace-2
1557844062.525:1743403245,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,CHANGE_PRINCIPAL:setgid,CBBC1D3A-403C-97E3-D285-317FD068B043,sshd,ta1-trace-2
1557844062.525:1743403243,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.525:1743403229,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.525:1743403200,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.525:1743403189,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557844062.525:1743403186,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.517:1743403147,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557844062.517:1743403144,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.517:1743403132,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.417:1743402786,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.417:1743402775,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.417:1743402771,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,SENDMSG,7327B9C8-9294-213A-A297-3AFD962B5A4C,128.55.12.10:53,ta1-trace-2
1557844062.417:1743402770,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,CONNECT,25D32F4C-CDC9-94BF-FDDF-96C3C22852D6,128.55.12.10:53,ta1-trace-2
1557844062.417:1743402743,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844062.417:1743402742,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844062.417:1743402720,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.417:1743402719,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.417:1743402718,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.377:1743402557,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.369:1743402171,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.369:1743401986,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.329:1743401690,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.329:1743401689,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.329:1743401689,2FE78701-6C1C-9C57-BAE4-053121E0B9F2:sshd,CHANGE_PRINCIPAL:update,9E21F60E-AE86-9AB1-93EE-A8CB3CC10FAC,sshd,ta1-trace-2
1557844062.329:1743401684,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,FORK,2FE78701-6C1C-9C57-BAE4-053121E0B9F2,sshd,ta1-trace-2
1557844062.325:1743401673,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401672,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401671,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401670,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401669,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401668,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401667,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401666,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401665,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401664,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401663,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401662,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401661,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401660,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401659,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401658,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401657,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401656,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401655,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401654,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401653,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401652,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401651,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401650,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401649,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401648,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401647,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401646,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401645,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401644,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401643,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401642,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401641,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401640,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401639,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401638,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401637,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401636,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401635,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401634,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401633,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,READ,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401632,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,WRITE,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844062.325:1743401511,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844062.325:1743401474,98A88A67-840B-FF7B-0A7E-F715958466A8:sshd,CONNECT,46091D5D-B25A-7EC5-86CF-42CFD1C99C6A,0.0.0.0:22,ta1-trace-2
1557844062.321:1743401127,CB4C5B90-3510-B632-D04F-79E96FE621A9:sshd,EXECUTE,98A88A67-840B-FF7B-0A7E-F715958466A8,sshd,ta1-trace-2
1557844062.321:1743401106,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,FORK,CB4C5B90-3510-B632-D04F-79E96FE621A9,sshd,ta1-trace-2
1557844062.321:1743401102,DEF8FC47-7A9A-FBED-6B2A-08B2189BECCD:sshd,ACCEPT,C6A94AEF-D4C5-CAEF-0260-A901A76DD61D,128.55.12.122:49980,ta1-trace-2
1557844061.173:1743397292,F9B54442-B430-CCF4-58FE-72C36A8ED174:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844061.173:1743397229,F9B54442-B430-CCF4-58FE-72C36A8ED174:sshd,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844061.173:1743397166,E46C0D03-773B-48F0-5192-D6D8E5500B25:sshd,CHANGE_PRINCIPAL:setgid,F9B54442-B430-CCF4-58FE-72C36A8ED174,sshd,ta1-trace-2
1557844061.173:1743397165,E46C0D03-773B-48F0-5192-D6D8E5500B25:sshd,CHANGE_PRINCIPAL:setuid,E46C0D03-773B-48F0-5192-D6D8E5500B25,sshd,ta1-trace-2
1557844061.173:1743397164,F9B54442-B430-CCF4-58FE-72C36A8ED174:sshd,CHANGE_PRINCIPAL:setgid,E46C0D03-773B-48F0-5192-D6D8E5500B25,sshd,ta1-trace-2
1557844061.173:1743397158,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,READ,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.169:1743397118,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,WRITE,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.169:1743397102,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,READ,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.117:1743396629,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,WRITE,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.117:1743396618,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,READ,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.065:1743396217,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,WRITE,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.065:1743396214,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,WRITE,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.065:1743396210,3B36AEFC-3766-304D-19DC-14D0B0BA4802:sshd,WRITE,B8592AD5-E2A7-F2C5-59AA-F3BC23DF2E23,128.55.12.122:49976,ta1-trace-2
1557844061.065:1743396192,FFF59542-C33B-3FB4-01B1-C554D5A89A49:write,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844061.065:1743396189,FFF59542-C33B-3FB4-01B1-C554D5A89A49:write,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844061.065:1743396056,5A39CC17-653D-75A0-2FAD-8980D612657D:bash,EXECUTE,FFF59542-C33B-3FB4-01B1-C554D5A89A49,write admin,ta1-trace-2
1557844061.065:1743396056,D2523E67-460C-B14A-DAFA-08136DB67C49:bash,CHANGE_PRINCIPAL:update,5A39CC17-653D-75A0-2FAD-8980D612657D,bash,ta1-trace-2
1557844061.065:1743396046,4475E719-5173-0463-5FB6-5336EEF4C87C:whoami,MMAP,BBE2CD93-8145-D5E2-0838-C0DFF2E74DD2,/etc/passwd,ta1-trace-2
1557844061.061:1743395984,C9C0FA93-D9BC-3DB7-CC2D-75EF12C164D5:bash,EXECUTE,4475E719-5173-0463-5FB6-5336EEF4C87C,whoami,ta1-trace-2
